4.728
3.1580000000000004
2.9899999999999998
1.982
4.728
1.982
4.728
4.728
4.728
1.982
4.728
4.728
3.5279999999999996
1.982
3.7439999999999998
3.1580000000000004
3.1580000000000004
3.1580000000000004
2.594
3.1580000000000004
4.728
3.1580000000000004
4.728
1.982
4.498
4.498
2.594
3.1580000000000004
2.53
3.1580000000000004
2.9899999999999998
4.728
2.9899999999999998
2.9580000000000006
4.595999999999999
3.1399999999999997
3.7439999999999998
1.982
2.53
3.1580000000000004
3.7439999999999998
2.594
4.498
4.595999999999999
3.7439999999999998
4.595999999999999
4.595999999999999
1.982
3.7880000000000003
2.594
3.1580000000000004
1.982
2.53
5.182
2.336
2.9899999999999998
2.9899999999999998
3.7439999999999998
2.9580000000000006
4.728
2.594
2.9580000000000006
3.118
2.53
4.728
2.594
2.594
2.594
3.118
3.118
2.594
2.594
4.728
4.728
2.594
3.118
4.728
3.118
3.118
3.5279999999999996
2.594
2.594
2.1
2.594
2.594
2.594
3.004
2.594
2.9899999999999998
3.118
3.5279999999999996
2.594
2.784
2.1
3.5279999999999996
4.728
3.118
2.594
4.728
2.594
2.336
2.9899999999999998
2.9899999999999998
3.118
3.118
2.336
2.9899999999999998
4.595999999999999
2.9899999999999998
2.336
3.668
2.336
2.336
3.118
2.336
3.668
3.118
3.118
2.1
2.336
2.336
2.9580000000000006
3.118
3.118
3.118
3.668
3.668
3.5279999999999996
3.118
4.498
4.498
4.498
4.498
4.595999999999999
2.1
3.118
2.244
3.118
2.336
3.668
2.9580000000000006
2.594
2.594
2.53
2.1
2.336
2.336
4.498
4.498
4.498
4.498
4.498
3.118
4.595999999999999
4.595999999999999
3.118
4.498
4.498
2.9580000000000006
2.9899999999999998
2.9899999999999998
4.595999999999999
2.9899999999999998
3.5279999999999996
4.595999999999999
2.1
3.5159999999999996
2.9899999999999998
2.9580000000000006
3.9760000000000004
4.728
3.5159999999999996
4.498
4.498
4.498
4.498
4.498
2.244
2.336
4.498
4.498
4.498
4.498
4.498
3.668
2.1
2.1
2.594
4.728
3.7439999999999998
2.1
2.1
2.1
3.5159999999999996
3.118
2.594
3.3440000000000003
3.5279999999999996
2.9580000000000006
2.1
3.118
3.5159999999999996
3.118
3.118
3.118
4.8260000000000005
3.004
3.5279999999999996
3.118
3.08
3.118
3.118
4.728
4.728
4.728
3.306
2.594
3.118
3.5279999999999996
3.118
3.118
3.4219999999999997
3.118
4.728
2.1
2.1
2.1
2.594
3.5279999999999996
2.9899999999999998
2.53
2.1
2.9899999999999998
2.9580000000000006
2.9580000000000006
2.9899999999999998
2.9580000000000006
4.498
2.9580000000000006
4.498
2.1
3.1580000000000004
3.7439999999999998
2.9580000000000006
2.53
2.594
2.9580000000000006
2.9580000000000006
3.5279999999999996
2.53
2.9580000000000006
3.118
2.53
3.118
2.1
2.594
3.7439999999999998
2.53
2.9580000000000006
2.1
4.498
2.1
2.1
4.498
2.594
2.1
2.1
2.9899999999999998
3.7439999999999998
3.5279999999999996
3.5279999999999996
2.9899999999999998
2.9899999999999998
2.9899999999999998
2.9899999999999998
4.498
2.9580000000000006
2.1
2.1
2.9899999999999998
2.9899999999999998
2.9580000000000006
2.53
4.498
4.498
2.9899999999999998
2.594
2.1
2.1
3.5279999999999996
4.498
2.9899999999999998
2.9899999999999998
2.9580000000000006
4.498
2.1
2.9899999999999998
2.9899999999999998
