3.338
3.4480000000000004
3.0940000000000003
3.0700000000000003
3.0940000000000003
2.8280000000000003
3.338
3.7920000000000003
3.7920000000000003
3.4400000000000004
3.0700000000000003
3.9800000000000004
3.7920000000000003
3.5060000000000002
4.132
3.9800000000000004
3.0940000000000003
3.7920000000000003
3.338
3.338
3.4480000000000004
3.4480000000000004
2.8280000000000003
3.058
3.4480000000000004
3.4400000000000004
3.4400000000000004
3.9800000000000004
3.4480000000000004
3.9800000000000004
3.4400000000000004
3.9800000000000004
3.9800000000000004
3.6660000000000004
3.2319999999999993
3.2159999999999997
3.7260000000000004
2.398
2.536
3.2319999999999993
3.6660000000000004
4.132
3.9800000000000004
3.4859999999999998
3.6660000000000004
4.132
3.694
4.132
3.6660000000000004
3.338
3.2
3.2
3.338
3.338
3.9800000000000004
3.9800000000000004
3.6660000000000004
3.338
3.9800000000000004
3.386
3.338
2.8280000000000003
3.304
3.4400000000000004
3.304
3.386
3.4400000000000004
3.4859999999999998
3.4400000000000004
3.4480000000000004
3.4480000000000004
3.4400000000000004
3.338
3.0940000000000003
3.4400000000000004
3.9800000000000004
3.338
3.338
3.338
3.6660000000000004
3.338
3.338
3.5479999999999996
3.338
3.338
3.338
3.338
3.338
3.5800000000000005
3.6660000000000004
3.4400000000000004
3.7920000000000003
1.984
3.6659999999999995
3.6659999999999995
3.338
3.4400000000000004
3.338
3.338
3.304
3.4400000000000004
3.4480000000000004
3.338
3.4480000000000004
3.0940000000000003
3.4400000000000004
3.6660000000000004
3.304
3.4400000000000004
3.4480000000000004
3.338
3.6659999999999995
4.2299999999999995
3.338
3.338
3.4400000000000004
3.4480000000000004
3.4480000000000004
3.5479999999999996
3.6660000000000004
3.338
3.338
3.338
3.338
3.338
3.338
3.0940000000000003
3.338
3.9800000000000004
3.338
3.338
3.9800000000000004
3.338
3.4859999999999998
3.9219999999999997
3.9800000000000004
3.338
3.338
3.338
3.338
3.338
4.2299999999999995
4.2299999999999995
3.4480000000000004
3.588
3.4480000000000004
3.4859999999999998
3.9219999999999997
3.338
